"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95405062527E+006, +1.74876172370E-001, +0.00000000000E+000
+4.95405156277E+006, +1.74885839891E-001, +0.00000000000E+000
+4.95405250027E+006, +1.74867085796E-001, +0.00000000000E+000
+4.95405343777E+006, +1.74842712575E-001, +0.00000000000E+000
+4.95405437527E+006, +1.74852414024E-001, +0.00000000000E+000
+4.95405531277E+006, +1.74853066249E-001, +0.00000000000E+000
+4.95405625027E+006, +1.74845460582E-001, +0.00000000000E+000
+4.95405718777E+006, +1.74843273321E-001, +0.00000000000E+000
+4.95405812526E+006, +1.74827499135E-001, +0.00000000000E+000
+4.95405906276E+006, +1.74804236189E-001, +0.00000000000E+000
+4.95406000026E+006, +1.74798770206E-001, +0.00000000000E+000
+4.95406093776E+006, +1.74798972694E-001, +0.00000000000E+000
+4.95406187526E+006, +1.74785979084E-001, +0.00000000000E+000
+4.95406281276E+006, +1.74778351780E-001, +0.00000000000E+000
+4.95406375026E+006, +1.74775547825E-001, +0.00000000000E+000
+4.95406468776E+006, +1.74768605644E-001, +0.00000000000E+000
+4.95406562526E+006, +1.74743362270E-001, +0.00000000000E+000
+4.95406656276E+006, +1.74739377019E-001, +0.00000000000E+000
+4.95406750026E+006, +1.74748724673E-001, +0.00000000000E+000
+4.95406843776E+006, +1.74717257314E-001, +0.00000000000E+000
+4.95406937526E+006, +1.74724554120E-001, +0.00000000000E+000
+4.95407031276E+006, +1.74726301832E-001, +0.00000000000E+000
+4.95407125026E+006, +1.74703354790E-001, +0.00000000000E+000
+4.95407218775E+006, +1.74673959542E-001, +0.00000000000E+000
+4.95407312525E+006, +1.74661396593E-001, +0.00000000000E+000
+4.95407406275E+006, +1.74635859336E-001, +0.00000000000E+000
+4.95407500025E+006, +1.74621898759E-001, +0.00000000000E+000
+4.95407593775E+006, +1.74627696679E-001, +0.00000000000E+000
+4.95407687525E+006, +1.74614936777E-001, +0.00000000000E+000
+4.95407781275E+006, +1.74622434003E-001, +0.00000000000E+000
+4.95407875025E+006, +1.74615270205E-001, +0.00000000000E+000
+4.95407968775E+006, +1.74609758073E-001, +0.00000000000E+000
+4.95408062525E+006, +1.74587962440E-001, +0.00000000000E+000
+4.95408156275E+006, +1.74582740165E-001, +0.00000000000E+000
+4.95408250025E+006, +1.74583594359E-001, +0.00000000000E+000
+4.95408343775E+006, +1.74576844304E-001, +0.00000000000E+000
+4.95408437525E+006, +1.74583264027E-001, +0.00000000000E+000
+4.95408531275E+006, +1.74597501412E-001, +0.00000000000E+000
+4.95408625025E+006, +1.74606691772E-001, +0.00000000000E+000
+4.95408718775E+006, +1.74599942752E-001, +0.00000000000E+000
+4.95408812524E+006, +1.74582150404E-001, +0.00000000000E+000
+4.95408906274E+006, +1.74566420885E-001, +0.00000000000E+000
+4.95409000024E+006, +1.74554450479E-001, +0.00000000000E+000
+4.95409093774E+006, +1.74588424514E-001, +0.00000000000E+000
+4.95409187524E+006, +1.74586250301E-001, +0.00000000000E+000
+4.95409281274E+006, +1.74560090383E-001, +0.00000000000E+000
+4.95409375024E+006, +1.74577506377E-001, +0.00000000000E+000
